Element Type: DimNode 0, GUID: 6B384789-FF24-464E-8578-5838C1C2E80F, Associated Element GUID: 00000000-0000-0000-0000-000000000000, Text: 0.000, Length: 0.00, DimNode 0 Bounding Box: [(102.21, 10.61, 0.00), (102.22, 10.62, 0.00)], Position: (102.21, 10.62), Info String: Dim Node 0
Element Type: Wall, GUID: 8DE22271-2375-4E09-B223-EF1B3AE191A3, Length: 2.65, Width: 0.20, Height: 0.42, Info String: Basic Wall:Generic - 230mm:329543, Wall Bounding Box: [(115.49, -23.74, 2.58), (118.13, -23.54, 3.00)], Label Type: 0
Element Type: Wall, GUID: 169DC878-D68A-43B1-8BDB-858F14C84F12, Length: 3.15, Width: 0.20, Height: 0.42, Info String: Basic Wall:Generic - 230mm:329543, Wall Bounding Box: [(112.19, -23.74, 2.58), (115.33, -23.54, 3.00)], Label Type: 0
Element Type: Wall, GUID: 62AAA0F9-5109-4DEE-8196-1AC359680535, Length: 2.65, Width: 0.20, Height: 0.42, Info String: Basic Wall:Generic - 230mm:329543, Wall Bounding Box: [(119.29, -23.74, 2.58), (121.93, -23.54, 3.00)], Label Type: 0
Element Type: Wall, GUID: 949A838C-93D0-4816-938A-D89274F7E38A, Length: 3.15, Width: 0.20, Height: 0.42, Info String: Basic Wall:Generic - 230mm:329543, Wall Bounding Box: [(122.09, -23.74, 2.58), (125.23, -23.54, 3.00)], Label Type: 0
Element Type: Wall, GUID: D433425C-E00A-4BF1-9153-D95ACEC0B533, Length: 0.23, Width: 0.20, Height: 0.42, Info String: Basic Wall:Generic - 230mm:329543, Wall Bounding Box: [(125.39, -23.76, 2.58), (125.62, -23.56, 3.00)], Label Type: 0
Element Type: Wall, GUID: 23050D4B-3E12-40AF-BA04-2BA6B7BEAE0D, Length: 3.03, Width: 0.09, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329542, Wall Bounding Box: [(122.01, -20.72, 0.00), (125.04, -20.63, 3.00)], Label Type: 0
Element Type: Wall, GUID: CADB3CA3-3607-4204-871E-68C980007270, Length: 2.91, Width: 0.09, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329542, Wall Bounding Box: [(121.97, -20.63, 0.00), (122.05, -17.72, 3.00)], Label Type: 0
Element Type: Wall, GUID: 75D60FD5-00E7-4420-AE99-7ED38A9E6E24, Length: 2.95, Width: 0.09, Height: 3.00, Embedded Door GUID: 6562702D-4B27-4D43-BBFD-A055E3BF4E5D, Info String: Basic Wall:Generic - 230mm:329542, Wall Bounding Box: [(122.09, -17.68, 0.00), (125.04, -17.60, 3.00)], Label Type: 0
Element Type: Wall, GUID: DCE6BDD5-AEB9-49B9-81D0-C88A4E58290D, Length: 3.22, Width: 0.09, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329545, Wall Bounding Box: [(122.01, -20.72, -3.00), (125.23, -20.63, 0.00)], Label Type: 0
Element Type: Wall, GUID: 14EE2274-DAA0-4388-B0A1-8FEDE7A9E46B, Length: 2.91, Width: 0.09, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329546, Wall Bounding Box: [(121.97, -20.63, -3.00), (122.05, -17.72, 0.00)], Label Type: 0
Element Type: Wall, GUID: 739A71D8-8BA2-46E9-AE2A-7CC09EF4EA7F, Length: 2.95, Width: 0.09, Height: 3.00, Embedded Door GUID: B777B7DB-F355-45B5-9D5E-D01CA45373FD, Info String: Basic Wall:Generic - 230mm:329546, Wall Bounding Box: [(122.09, -17.68, -3.00), (125.04, -17.60, 0.00)], Label Type: 0
Element Type: Wall, GUID: E52F6003-25B2-41F3-BB43-A54CA7CF7A56, Length: 7.95, Width: 0.23, Height: 5.47, Embedded Door GUID: 3FD82221-BFC6-4587-A3BF-91D3412D8A6A, 529A6776-16DE-488D-BF33-182195041A6D, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(112.03, -45.59, -7.81), (112.26, -37.64, -2.34)], Label Type: 0
Element Type: Wall, GUID: 8FAE0B19-347A-4DFC-8360-67E8CEA9B2E8, Length: 0.01, Width: 9.88, Height: 7.99, Info String: Basic Wall:Generic - 230mm:329545, Wall Bounding Box: [(125.22, -45.54, -4.59), (125.23, -35.56, 3.40)], Label Type: 0
Element Type: Wall, GUID: 248A5040-1604-4D5A-937B-8152AD799B7C, Length: 2.54, Width: 0.23, Height: 1.48, Info String: Basic Wall:Generic - 230mm:329548, Wall Bounding Box: [(117.06, -15.76, 3.25), (117.29, -13.22, 4.73)], Label Type: 0
Element Type: Wall, GUID: 2A922BD9-7F3E-4091-87C9-945D044128C4, Length: 2.84, Width: 0.23, Height: 1.48, Info String: Basic Wall:Generic - 230mm:329549, Wall Bounding Box: [(117.29, -15.99, 3.25), (120.13, -15.76, 4.73)], Label Type: 0
Element Type: Wall, GUID: 9A2D95A2-F6ED-40D6-A714-72BF6D689484, Length: 2.84, Width: 0.23, Height: 1.48, Info String: Basic Wall:Generic - 230mm:329550, Wall Bounding Box: [(117.29, -13.22, 3.25), (120.13, -12.99, 4.73)], Label Type: 0
Element Type: Wall, GUID: 599DDABA-BDC0-42A7-A47B-B507BD201B1D, Length: 2.54, Width: 0.23, Height: 1.48, Info String: Basic Wall:Generic - 230mm:329551, Wall Bounding Box: [(120.13, -15.76, 3.25), (120.36, -13.22, 4.73)], Label Type: 0
Element Type: Wall, GUID: 98488513-53CC-4D11-8C77-7EEFF5EED89D, Length: 2.84, Width: 0.23, Height: 1.47, Info String: Basic Wall:Generic - 230mm:329551, Wall Bounding Box: [(117.29, -19.22, 3.25), (120.13, -18.99, 4.72)], Label Type: 0
Element Type: Wall, GUID: 94D8B99E-757A-48A7-A497-3C3119292EEB, Length: 2.54, Width: 0.23, Height: 1.47, Info String: Basic Wall:Generic - 230mm:329552, Wall Bounding Box: [(120.13, -21.76, 3.25), (120.36, -19.22, 4.72)], Label Type: 0
Element Type: Wall, GUID: F4E08DDD-B09E-4F01-A06F-1123ECFF0B38, Length: 2.84, Width: 0.23, Height: 1.47, Info String: Basic Wall:Generic - 230mm:329553, Wall Bounding Box: [(117.29, -21.99, 3.25), (120.13, -21.76, 4.72)], Label Type: 0
Element Type: Wall, GUID: AC57DA40-78B2-46EB-A7FA-03B57BE777EF, Length: 2.54, Width: 0.23, Height: 1.47, Info String: Basic Wall:Generic - 230mm:329554, Wall Bounding Box: [(117.06, -21.76, 3.25), (117.29, -19.22, 4.72)], Label Type: 0
Element Type: Wall, GUID: 56DB8E42-149D-4C10-BACD-71A4FBF26611, Length: 6.14, Width: 0.23, Height: 1.47, Info String: Basic Wall:Generic - 230mm:329554, Wall Bounding Box: [(115.64, -25.22, 1.75), (121.78, -24.99, 3.22)], Label Type: 0
Element Type: Wall, GUID: 05FBD77E-C654-4C9D-AE4C-931264A9DCC3, Length: 2.54, Width: 0.23, Height: 1.47, Info String: Basic Wall:Generic - 230mm:329555, Wall Bounding Box: [(115.41, -27.76, 1.75), (115.64, -25.22, 3.22)], Label Type: 0
Element Type: Wall, GUID: 0B418A1A-44B4-43F3-B5D0-1BCB3C5D7479, Length: 6.14, Width: 0.23, Height: 1.47, Info String: Basic Wall:Generic - 230mm:329556, Wall Bounding Box: [(115.64, -27.99, 1.75), (121.78, -27.76, 3.22)], Label Type: 0
Element Type: Wall, GUID: DA599B24-8AA8-447C-88B3-105A42BEFF56, Length: 2.54, Width: 0.23, Height: 1.47, Info String: Basic Wall:Generic - 230mm:329557, Wall Bounding Box: [(121.78, -27.76, 1.75), (122.01, -25.22, 3.22)], Label Type: 0
Element Type: Wall, GUID: 1AA5B15B-003E-4797-8BDD-D74E1A816153, Length: 2.54, Width: 0.23, Height: 1.47, Info String: Basic Wall:Generic - 230mm:329557, Wall Bounding Box: [(116.83, -33.76, 1.75), (117.06, -31.22, 3.22)], Label Type: 0
Element Type: Wall, GUID: AA29640A-A2E8-49CC-AEED-79DA7E2D318C, Length: 2.84, Width: 0.23, Height: 1.47, Info String: Basic Wall:Generic - 230mm:329558, Wall Bounding Box: [(113.99, -31.22, 1.75), (116.83, -30.99, 3.22)], Label Type: 0
Element Type: Wall, GUID: 63008C90-F362-4D34-982C-CD0B5584E262, Length: 2.54, Width: 0.23, Height: 1.47, Info String: Basic Wall:Generic - 230mm:329559, Wall Bounding Box: [(113.76, -33.76, 1.75), (113.99, -31.22, 3.22)], Label Type: 0
Element Type: Wall, GUID: 5B200E2F-AA16-416A-B99D-F4BEE80F6BEB, Length: 2.84, Width: 0.23, Height: 1.47, Info String: Basic Wall:Generic - 230mm:329560, Wall Bounding Box: [(113.99, -33.99, 1.75), (116.83, -33.76, 3.22)], Label Type: 0
Element Type: Wall, GUID: A6AC10DC-09B9-4567-BC5C-9652D8DB7AB0, Length: 2.54, Width: 0.23, Height: 1.47, Info String: Basic Wall:Generic - 230mm:329557, Wall Bounding Box: [(123.43, -33.76, 1.75), (123.66, -31.22, 3.22)], Label Type: 0
Element Type: Wall, GUID: A0D8A498-B9D9-4271-966F-FDC19D3E0895, Length: 2.84, Width: 0.23, Height: 1.47, Info String: Basic Wall:Generic - 230mm:329558, Wall Bounding Box: [(120.59, -31.22, 1.75), (123.43, -30.99, 3.22)], Label Type: 0
Element Type: Wall, GUID: 3D3F0488-34DC-4956-8923-673C3B22E42B, Length: 2.54, Width: 0.23, Height: 1.47, Info String: Basic Wall:Generic - 230mm:329559, Wall Bounding Box: [(120.36, -33.76, 1.75), (120.59, -31.22, 3.22)], Label Type: 0
Element Type: Wall, GUID: A563CC81-7DEE-4E81-B007-9E1F1FFA2010, Length: 2.84, Width: 0.23, Height: 1.47, Info String: Basic Wall:Generic - 230mm:329560, Wall Bounding Box: [(120.59, -33.99, 1.75), (123.43, -33.76, 3.22)], Label Type: 0
Element Type: Wall, GUID: 9CE2B699-F38F-4F45-86B1-B1EE378744C2, Length: 0.74, Width: 0.20, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(124.88, -29.26, -1.50), (125.62, -29.07, 1.50)], Label Type: 0
Element Type: Wall, GUID: 9D762791-DBA9-4129-9455-7A48AA906CA2, Length: 0.75, Width: 0.15, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(125.24, -30.02, -1.50), (125.39, -29.26, 1.50)], Label Type: 0
Element Type: Wall, GUID: 13DF10FA-C4B0-4027-8419-286E9235AA6D, Length: 0.74, Width: 0.20, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329562, Wall Bounding Box: [(124.88, -30.21, -1.50), (125.62, -30.02, 1.50)], Label Type: 0
Element Type: Wall, GUID: 96F33083-1671-46B4-AFF8-375E9A208138, Length: 5.43, Width: 0.20, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329542, Wall Bounding Box: [(125.04, -35.64, -1.50), (125.23, -30.21, 1.50)], Label Type: 0
Element Type: Wall, GUID: 6BB62EA8-830F-4024-B2C1-6D1BC342EDB6, Length: 0.74, Width: 0.20, Height: 4.67, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(124.88, -29.26, -6.17), (125.62, -29.07, -1.50)], Label Type: 0
Element Type: Wall, GUID: F701689E-9436-4530-8463-2A982420D002, Length: 0.75, Width: 0.15, Height: 2.85, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(125.24, -30.02, -4.50), (125.39, -29.26, -1.65)], Label Type: 0
Element Type: Wall, GUID: 8EE5CB5B-0BD1-4862-9CC4-CA8139D8300A, Length: 0.74, Width: 0.20, Height: 4.67, Info String: Basic Wall:Generic - 230mm:329562, Wall Bounding Box: [(124.88, -30.21, -6.17), (125.62, -30.02, -1.50)], Label Type: 0
Element Type: Wall, GUID: 2D9725C5-1A80-40D0-8FED-60715132B7D2, Length: 5.43, Width: 0.20, Height: 2.85, Info String: Basic Wall:Generic - 230mm:329542, Wall Bounding Box: [(125.04, -35.64, -4.50), (125.23, -30.21, -1.65)], Label Type: 0
Element Type: Wall, GUID: 1F665DBA-4A9B-4BA3-BF84-8A3E734821A8, Length: 0.74, Width: 0.20, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(111.80, -29.26, -1.50), (112.54, -29.07, 1.50)], Label Type: 0
Element Type: Wall, GUID: 657AB0DF-72BA-4A0B-A048-F257F52FAFC1, Length: 0.75, Width: 0.15, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(112.03, -30.02, -1.50), (112.18, -29.26, 1.50)], Label Type: 0
Element Type: Wall, GUID: 57405D81-863C-41D0-A4BD-551BE5FC6225, Length: 0.74, Width: 0.20, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329562, Wall Bounding Box: [(111.80, -30.21, -1.50), (112.54, -30.02, 1.50)], Label Type: 0
Element Type: Wall, GUID: 6B8C762E-C7DB-4671-B3B6-D2BBABAE765F, Length: 0.74, Width: 0.20, Height: 4.67, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(111.80, -29.26, -6.17), (112.54, -29.07, -1.50)], Label Type: 0
Element Type: Wall, GUID: 806F7821-5741-47D2-AE04-776EB890A291, Length: 0.75, Width: 0.15, Height: 2.85, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(112.03, -30.02, -4.50), (112.18, -29.26, -1.65)], Label Type: 0
Element Type: Wall, GUID: E030E3DD-E342-41A0-81D8-CF054A59E663, Length: 0.74, Width: 0.20, Height: 4.67, Info String: Basic Wall:Generic - 230mm:329562, Wall Bounding Box: [(111.80, -30.21, -6.17), (112.54, -30.02, -1.50)], Label Type: 0
Element Type: Wall, GUID: 81834C17-158E-4F36-A056-FABD039BA8EE, Length: 0.38, Width: 0.20, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(111.81, -17.26, 0.00), (112.19, -17.07, 3.00)], Label Type: 0
Element Type: Wall, GUID: 3F5C6345-5AE6-498A-9087-3BFD34774E13, Length: 0.75, Width: 0.15, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(112.04, -18.02, 0.00), (112.19, -17.26, 3.00)], Label Type: 0
Element Type: Wall, GUID: 73BB4C81-536D-4FF9-9016-CE0005A2F0BF, Length: 0.38, Width: 0.20, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329562, Wall Bounding Box: [(111.81, -18.21, 0.00), (112.19, -18.02, 3.00)], Label Type: 0
Element Type: Wall, GUID: 783DB38B-B939-40F8-AF03-4431B12C5A1D, Length: 0.38, Width: 0.20, Height: 4.50, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(111.81, -17.26, -4.50), (112.19, -17.07, 0.00)], Label Type: 0
Element Type: Wall, GUID: 55094FEA-A10D-48C5-BA7A-5518AF4521EA, Length: 0.75, Width: 0.15, Height: 2.85, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(112.04, -18.02, -3.00), (112.19, -17.26, -0.15)], Label Type: 0
Element Type: Wall, GUID: B51355E6-E91F-4305-857A-6086498A5BE8, Length: 0.38, Width: 0.20, Height: 4.50, Info String: Basic Wall:Generic - 230mm:329562, Wall Bounding Box: [(111.81, -18.21, -4.50), (112.19, -18.02, 0.00)], Label Type: 0
Element Type: Wall, GUID: 1A7454B4-C185-4DB2-806D-FD2EF087AFEE, Length: 0.38, Width: 0.20, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(125.24, -17.26, 0.00), (125.62, -17.07, 3.00)], Label Type: 0
Element Type: Wall, GUID: 703787F6-2E9F-4B41-8A64-9F88E08D2747, Length: 0.75, Width: 0.15, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(125.24, -18.02, 0.00), (125.39, -17.26, 3.00)], Label Type: 0
Element Type: Wall, GUID: D8EFD5E9-23EA-4838-919D-614E853E8A6F, Length: 0.38, Width: 0.20, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329562, Wall Bounding Box: [(125.24, -18.21, 0.00), (125.62, -18.02, 3.00)], Label Type: 0
Element Type: Wall, GUID: E1AEF26E-E510-425D-868E-2C78AFE32C64, Length: 0.38, Width: 0.20, Height: 4.50, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(125.24, -17.26, -4.50), (125.62, -17.07, 0.00)], Label Type: 0
Element Type: Wall, GUID: 31E636E4-BB0B-4484-9DFF-245B70F3099E, Length: 0.75, Width: 0.15, Height: 2.85, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(125.24, -18.02, -3.00), (125.39, -17.26, -0.15)], Label Type: 0
Element Type: Wall, GUID: 91831F41-8222-4FCE-A165-7F1CC6C69429, Length: 0.38, Width: 0.20, Height: 4.50, Info String: Basic Wall:Generic - 230mm:329562, Wall Bounding Box: [(125.24, -18.21, -4.50), (125.62, -18.02, 0.00)], Label Type: 0
Element Type: Wall, GUID: B62A22E2-48A9-4B37-A028-D6C825C0EBE8, Length: 0.93, Width: 0.20, Height: 6.00, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(119.09, -36.17, -4.50), (119.28, -35.24, 1.50)], Label Type: 0
Element Type: Wall, GUID: 18F3184B-AFCF-4A50-B834-D70F3649637C, Length: 0.93, Width: 0.20, Height: 6.00, Info String: Basic Wall:Generic - 230mm:329562, Wall Bounding Box: [(118.14, -36.17, -4.50), (118.33, -35.24, 1.50)], Label Type: 0
Element Type: Wall, GUID: 641FF5D8-5558-45C6-907A-577CA1093889, Length: 0.85, Width: 0.15, Height: 2.58, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(118.29, -23.72, -3.00), (119.14, -23.56, -0.42)], Label Type: 0
Element Type: Wall, GUID: 3CDCAB87-FEEE-4C87-A322-FA99692243BB, Length: 1.00, Width: 0.23, Height: 0.42, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(118.13, -23.79, 2.58), (119.14, -23.56, 3.00)], Label Type: 0
Element Type: Wall, GUID: 1B8EAD61-E60B-4646-A605-579B87F9F4CE, Length: 0.85, Width: 0.15, Height: 3.80, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(118.13, -24.07, -5.30), (118.29, -23.21, -1.50)], Label Type: 0
Element Type: Wall, GUID: 4CCBBD9A-1AE8-46FB-9B4C-100623E0409E, Length: 0.85, Width: 0.15, Height: 3.80, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(119.14, -24.07, -5.30), (119.29, -23.21, -1.50)], Label Type: 0
Element Type: Wall, GUID: 6DDA22FC-6F48-421A-BEFE-BE8393005E1B, Length: 0.85, Width: 0.15, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(118.13, -24.07, -1.50), (118.29, -23.21, 1.50)], Label Type: 0
Element Type: Wall, GUID: DF30E0FE-0BA8-4162-B8D3-F051BD918392, Length: 0.85, Width: 0.15, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(119.14, -24.07, -1.50), (119.29, -23.21, 1.50)], Label Type: 0
Element Type: Wall, GUID: 3DC5AC01-68B4-4B5D-AE1A-B448C400C67F, Length: 0.43, Width: 0.15, Height: 1.50, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(119.14, -23.64, 1.50), (119.29, -23.21, 3.00)], Label Type: 0
Element Type: Wall, GUID: 45F0AE10-31A8-4E8D-8754-D5983AFF97A2, Length: 0.35, Width: 0.15, Height: 1.50, Info String: Basic Wall:Generic - 230mm:329561, Wall Bounding Box: [(118.13, -23.56, 1.50), (118.29, -23.21, 3.00)], Label Type: 0
Element Type: Wall, GUID: 232F88F9-A0D7-417A-BE01-600C79BC0F90, Length: 0.51, Width: 0.09, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329540, Wall Bounding Box: [(130.33, -23.56, -3.00), (130.42, -23.06, 0.00)], Label Type: 0
Element Type: Wall, GUID: 33126E87-8475-43B0-A623-D665A7614551, Length: 0.37, Width: 0.09, Height: 2.85, Info String: Basic Wall:Generic - 230mm:329541, Wall Bounding Box: [(130.33, -23.56, -3.00), (130.71, -23.48, -0.15)], Label Type: 0
Element Type: Wall, GUID: 8C7765C5-D082-4676-AE57-AFC9BF713099, Length: 0.47, Width: 0.09, Height: 3.15, Info String: Basic Wall:Generic - 230mm:329540, Wall Bounding Box: [(130.33, -23.56, -0.15), (130.42, -23.10, 3.00)], Label Type: 0
Element Type: Wall, GUID: 1A675025-BE07-4F4A-90C7-C31ABEAC0559, Length: 0.37, Width: 0.09, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329541, Wall Bounding Box: [(130.33, -23.56, 0.00), (130.71, -23.48, 3.00)], Label Type: 0
Element Type: Wall, GUID: 15418757-267D-4F9E-A536-3F26761893F1, Length: 0.54, Width: 0.09, Height: 2.85, Info String: Basic Wall:Generic - 230mm:329542, Wall Bounding Box: [(130.62, -23.56, -3.00), (130.71, -23.02, -0.15)], Label Type: 0
Element Type: Wall, GUID: EEE4790C-2D9D-4497-AB1E-17FFAE17DE48, Length: 0.55, Width: 0.09, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329542, Wall Bounding Box: [(130.62, -23.56, 0.00), (130.71, -23.01, 3.00)], Label Type: 0
Element Type: Wall, GUID: 4DFEF258-0A01-463C-86DF-59A468FB1028, Length: 2.00, Width: 0.09, Height: 2.85, Info String: Basic Wall:Generic - 230mm:329540, Wall Bounding Box: [(128.67, -24.27, -3.00), (130.67, -24.18, -0.15)], Label Type: 0
Element Type: Wall, GUID: B99727A8-8E30-47F5-A4B4-9F0465B154AE, Length: 0.33, Width: 0.09, Height: 2.85, Info String: Basic Wall:Generic - 230mm:329541, Wall Bounding Box: [(130.33, -26.04, -3.00), (130.67, -25.96, -0.15)], Label Type: 0
Element Type: Wall, GUID: 7FF1ED8B-7417-43E7-B423-BF6875E8F7B0, Length: 0.62, Width: 0.09, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329540, Wall Bounding Box: [(130.33, -26.04, -3.00), (130.42, -25.43, 0.00)], Label Type: 0
Element Type: Wall, GUID: C330B4E7-1485-4773-BCB7-6CF44E4FFB3A, Length: 0.33, Width: 0.09, Height: 2.85, Info String: Basic Wall:Generic - 230mm:329541, Wall Bounding Box: [(130.33, -24.89, -3.00), (130.67, -24.80, -0.15)], Label Type: 0
Element Type: Wall, GUID: 6E000813-D504-4D0F-9E81-017E9B76729D, Length: 0.62, Width: 0.09, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329540, Wall Bounding Box: [(130.33, -24.89, -3.00), (130.42, -24.27, 0.00)], Label Type: 0
Element Type: Wall, GUID: AB1ED386-8493-487A-88DC-BCFB844589BA, Length: 0.61, Width: 0.09, Height: 3.15, Info String: Basic Wall:Generic - 230mm:329540, Wall Bounding Box: [(130.33, -24.89, -0.15), (130.42, -24.28, 3.00)], Label Type: 0
Element Type: Wall, GUID: 29161B15-249D-4A7F-A8B1-658A021A25D7, Length: 0.33, Width: 0.09, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329541, Wall Bounding Box: [(130.33, -24.89, 0.00), (130.67, -24.80, 3.00)], Label Type: 0
Element Type: Wall, GUID: F293A49E-488C-4F19-9ED5-3691C2C5B1F4, Length: 0.61, Width: 0.09, Height: 3.15, Info String: Basic Wall:Generic - 230mm:329540, Wall Bounding Box: [(130.33, -26.06, -0.15), (130.42, -25.45, 3.00)], Label Type: 0
Element Type: Wall, GUID: 8A21105C-87BC-4F93-B8A6-C6990E2DBBE3, Length: 0.33, Width: 0.09, Height: 3.00, Info String: Basic Wall:Generic - 230mm:329541, Wall Bounding Box: [(130.33, -26.06, 0.00), (130.67, -25.97, 3.00)], Label Type: 0
Element Type: Wall, GUID: A6800D34-7328-46CE-AD30-DD727A429A09, Length: 13.35, Width: 0.15, Height: 0.60, Info String: Basic Wall:Generic - 230mm:329543, Wall Bounding Box: [(112.03, -11.06, -3.75), (125.39, -10.91, -3.15)], Label Type: 0
Element Type: Wall, GUID: 29477299-55F1-42C6-AA34-DF5DD009F6A1, Length: 13.35, Width: 0.15, Height: 0.60, Info String: Basic Wall:Generic - 230mm:329544, Wall Bounding Box: [(112.03, -11.71, -3.75), (125.39, -11.56, -3.15)], Label Type: 0
Element Type: Wall, GUID: D3E12B25-1AD9-4E49-B756-D95E5E4390B1, Length: 6.73, Width: 0.15, Height: 0.60, Info String: Basic Wall:Generic - 230mm:329543, Wall Bounding Box: [(105.58, -13.12, -3.75), (112.03, -10.92, -3.15)], Label Type: 0
Element Type: Wall, GUID: C02216C7-BDB9-4831-8F79-E2E1A3F806E3, Length: 6.21, Width: 0.15, Height: 0.60, Info String: Basic Wall:Generic - 230mm:329543, Wall Bounding Box: [(106.13, -13.60, -3.75), (112.08, -11.56, -3.15)], Label Type: 0
Element Type: Wall, GUID: A9AEF090-4226-445D-8F28-4B05959AE047, Length: 1.13, Width: 0.15, Height: 0.60, Info String: Basic Wall:Generic - 230mm:329543, Wall Bounding Box: [(106.13, -14.59, -3.75), (106.28, -13.46, -3.15)], Label Type: 0
Element Type: Wall, GUID: 77F5F73B-6434-47E0-A301-9BE180FBD4C9, Length: 0.50, Width: 0.15, Height: 0.60, Info String: Basic Wall:Generic - 230mm:329543, Wall Bounding Box: [(105.63, -14.74, -3.75), (106.13, -14.59, -3.15)], Label Type: 0
